track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2026/04/01,1,Class 5,1200,ALL WEATHER TRACK,GOOD,VIVA CHALEUR,G368,1,68.88,A Atzeni,A S Cruz,118.0,1094.0,7,3 2 1,3.7,23.68,22.25,22.95,,,
Sha Tin,2026/04/01,1,Class 5,1200,ALL WEATHER TRACK,GOOD,MACANESE MASTER,J532,2,69.37,Y L Chung,Y S Tsui,127.0,1082.0,8,1 1 2,11.0,23.48,22.25,23.64,,,
Sha Tin,2026/04/01,1,Class 5,1200,ALL WEATHER TRACK,GOOD,NOBLE DELUXE,K052,3,69.37,K Teetan,J Size,130.0,1186.0,1,4 3 3,14.0,23.88,22.33,23.16,,,
Sha Tin,2026/04/01,1,Class 5,1200,ALL WEATHER TRACK,GOOD,DOUBLE BINGO,J309,4,69.49,H Y Yuen,P F Yiu,117.0,1100.0,9,8 7 4,8.9,24.28,22.33,22.88,,,
Sha Tin,2026/04/01,1,Class 5,1200,ALL WEATHER TRACK,GOOD,SUPERB GUY,K323,5,69.63,J Orman,K W Lui,134.0,1173.0,11,9 11 5,16.0,24.48,22.25,22.9,,,
Sha Tin,2026/04/01,1,Class 5,1200,ALL WEATHER TRACK,GOOD,TRIUMPHANT WARRIOR,H430,6,69.83,C Y Ho,J Richards,128.0,1105.0,10,6 5 6,8.0,23.96,22.45,23.42,,,
Sha Tin,2026/04/01,1,Class 5,1200,ALL WEATHER TRACK,GOOD,CHEER FOR SOUTH,H178,7,70.06,M F Poon,F C Lor,125.0,1075.0,5,7 9 7,9.8,24.16,22.45,23.45,,,
Sha Tin,2026/04/01,1,Class 5,1200,ALL WEATHER TRACK,GOOD,TAIHANG SCENERY,J314,8,70.11,E C W Wong,C S Shum,121.0,1128.0,6,10 10 8,17.0,24.52,22.21,23.38,,,
Sha Tin,2026/04/01,1,Class 5,1200,ALL WEATHER TRACK,GOOD,ISLAND BREEZES,J479,9,70.25,C L Chau,P C Ng,130.0,1096.0,12,12 12 9,47.0,24.6,22.41,23.24,,,
Sha Tin,2026/04/01,1,Class 5,1200,ALL WEATHER TRACK,GOOD,ONLY U,J037,10,70.76,Z Purton,B Crawford,133.0,1080.0,3,11 8 10,3.6,24.52,22.09,24.15,,,
Sha Tin,2026/04/01,1,Class 5,1200,ALL WEATHER TRACK,GOOD,TAI VICTORY,K124,11,70.93,K C Leung,K H Ting,134.0,1065.0,4,5 6 11,63.0,23.88,22.57,24.48,,,
Sha Tin,2026/04/01,1,Class 5,1200,ALL WEATHER TRACK,GOOD,RACINGRACE,J102,12,72.83,L Hewitson,D J Hall,128.0,1090.0,2,2 4 12,41.0,23.64,22.65,26.54,,,
Sha Tin,2026/04/01,2,Class 5,1650,ALL WEATHER TRACK,GOOD,HAILTOTHEVICTORS,J508,1,99.06,L Ferraris,D Eustace,129.0,1109.0,2,8 7 7 1,7.0,28.81,22.9,23.96,23.39,,
Sha Tin,2026/04/01,2,Class 5,1650,ALL WEATHER TRACK,GOOD,MEEPMEEP,H234,2,99.08,H Bowman,J Size,126.0,1101.0,8,9 9 8 2,6.7,28.81,23.1,23.84,23.33,,
Sha Tin,2026/04/01,2,Class 5,1650,ALL WEATHER TRACK,GOOD,VERBIER,J187,3,99.27000000000001,J Orman,C Fownes,127.0,1264.0,9,1 2 2 3,81.0,28.25,22.94,23.88,24.2,,
Sha Tin,2026/04/01,2,Class 5,1650,ALL WEATHER TRACK,GOOD,CELESTIAL HARMONY,K059,4,99.36,L Hewitson,B Crawford,133.0,1059.0,3,6 6 6 4,5.7,28.69,22.98,23.96,23.73,,
Sha Tin,2026/04/01,2,Class 5,1650,ALL WEATHER TRACK,GOOD,GO GO GO,H196,5,99.50999999999999,K Teetan,W Y So,121.0,1140.0,12,7 8 9 5,13.0,28.69,23.14,23.92,23.76,,
Sha Tin,2026/04/01,2,Class 5,1650,ALL WEATHER TRACK,GOOD,JOLLY JUMPER,K110,6,99.68,K C Leung,W K Mo,124.0,1151.0,6,3 3 3 6,15.0,28.33,23.06,23.96,24.33,,
Sha Tin,2026/04/01,2,Class 5,1650,ALL WEATHER TRACK,GOOD,TELECOM POWER,J332,7,99.77000000000001,C Y Ho,Y S Tsui,133.0,1062.0,11,10 12 12 7,19.0,28.97,23.06,23.96,23.78,,
Sha Tin,2026/04/01,2,Class 5,1650,ALL WEATHER TRACK,GOOD,PHANTOM CYCLONE,J271,8,100.03,H Bentley,K H Ting,121.0,1093.0,10,14 14 13 8,12.0,29.29,23.1,23.84,23.8,,
Sha Tin,2026/04/01,2,Class 5,1650,ALL WEATHER TRACK,GOOD,ALL EYES ON ME,J453,9,100.03,M L Yeung,C W Chang,115.0,1099.0,4,12 10 10 9,12.0,29.13,22.9,23.84,24.16,,
Sha Tin,2026/04/01,2,Class 5,1650,ALL WEATHER TRACK,GOOD,CONSPIRACY WITNESS,J541,10,100.03,B Avdulla,D A Hayes,129.0,1121.0,7,11 13 11 10,13.0,29.09,22.98,23.92,24.04,,
Sha Tin,2026/04/01,2,Class 5,1650,ALL WEATHER TRACK,GOOD,HAPPYDEARHAPPYDEER,J002,11,100.13,A Badel,A S Cruz,131.0,1105.0,5,2 1 1 11,5.7,28.29,22.82,23.92,25.1,,
Sha Tin,2026/04/01,2,Class 5,1650,ALL WEATHER TRACK,GOOD,SPANGLE FORTUNE,G427,12,100.35,M F Poon,K L Man,135.0,1092.0,13,4 5 5 12,29.0,28.49,23.06,24.08,24.72,,
Sha Tin,2026/04/01,2,Class 5,1650,ALL WEATHER TRACK,GOOD,ON THE LASH,J182,13,102.19,A Atzeni,P C Ng,132.0,1211.0,14,13 11 14 13,44.0,29.25,22.78,24.28,25.88,,
Sha Tin,2026/04/01,2,Class 5,1650,ALL WEATHER TRACK,GOOD,DIRIYA,K282,14,103.52000000000001,Z Purton,C H Yip,134.0,1053.0,1,5 4 4 14,13.0,28.53,22.86,24.12,28.01,,
Sha Tin,2026/04/01,3,Class 4,1650,ALL WEATHER TRACK,GOOD,LESLIE,E471,1,98.63,R Kingscote,C W Chang,120.0,1160.0,6,12 12 13 1,11.0,29.16,22.69,23.3,23.48,,
Sha Tin,2026/04/01,3,Class 4,1650,ALL WEATHER TRACK,GOOD,SUPREME AGILITY,J267,2,98.75999999999999,C L Chau,P C Ng,133.0,1002.0,4,10 11 10 2,14.0,29.04,22.69,23.26,23.77,,
Sha Tin,2026/04/01,3,Class 4,1650,ALL WEATHER TRACK,GOOD,HINOKAMI KAGURA,H384,3,98.75999999999999,M Chadwick,W Y So,126.0,1096.0,9,3 3 2 3,51.0,28.28,22.61,23.46,24.41,,
Sha Tin,2026/04/01,3,Class 4,1650,ALL WEATHER TRACK,GOOD,BULL ATTITUDE,K305,4,98.78,L Hewitson,M Newnham,122.0,1092.0,13,14 13 11 4,8.8,29.4,22.53,23.14,23.71,,
