track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2025/04/13,1,Griffin Race,1000,"TURF - ""C"" Course",GOOD,THE ALL OUT,K291,1,56.65,Z Purton,J Richards,121.0,1267.0,6,2 1 1,1.2,13.19,20.84,22.62,,,
Sha Tin,2025/04/13,1,Griffin Race,1000,"TURF - ""C"" Course",GOOD,QUICK MONEY,K377,2,56.67,C L Chau,C H Yip,124.0,1073.0,1,6 5 2,8.8,13.75,20.72,22.2,,,
Sha Tin,2025/04/13,1,Griffin Race,1000,"TURF - ""C"" Course",GOOD,BABIECA,K326,3,57.68,K Teetan,C W Chang,121.0,1215.0,5,4 3 3,9.2,13.43,20.88,23.37,,,
Sha Tin,2025/04/13,1,Griffin Race,1000,"TURF - ""C"" Course",GOOD,HYANNIS STAR,K331,4,57.71,L Ferraris,D Eustace,121.0,1136.0,3,1 2 4,9.2,13.15,20.92,23.64,,,
Sha Tin,2025/04/13,1,Griffin Race,1000,"TURF - ""C"" Course",GOOD,SPARKLE AND GOLD,K259,5,57.75,M F Poon,C H Yip,126.0,1140.0,4,5 6 5,35.0,13.67,20.92,23.16,,,
Sha Tin,2025/04/13,1,Griffin Race,1000,"TURF - ""C"" Course",GOOD,MOTOR,K165,6,58.35,K C Leung,W K Mo,126.0,1168.0,2,3 4 6,29.0,13.39,21.0,23.96,,,
Sha Tin,2025/04/13,2,Class 4,1000,"TURF - ""C"" Course",GOOD,PARENTS' LOVE,H405,1,56.83,Y L Chung,A S Cruz,129.0,1055.0,1,1 1 1,10.0,12.87,21.11,22.85,,,
Sha Tin,2025/04/13,2,Class 4,1000,"TURF - ""C"" Course",GOOD,ALSONSO,J405,2,56.84,A Badel,M Newnham,134.0,1172.0,14,5 4 2,7.9,13.15,21.03,22.66,,,
Sha Tin,2025/04/13,2,Class 4,1000,"TURF - ""C"" Course",GOOD,ISLAND BREEZES,J479,3,56.86,A Atzeni,P C Ng,123.0,1116.0,11,10 10 3,15.0,13.39,21.07,22.4,,,
Sha Tin,2025/04/13,2,Class 4,1000,"TURF - ""C"" Course",GOOD,MOON ROCKET,K324,4,56.88,K C Leung,C S Shum,127.0,1175.0,4,9 9 4,20.0,13.39,20.99,22.5,,,
