track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2025/06/08,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,RUBY SAILING,H347,1,69.19,P N Wong,K L Man,119.0,1164.0,8,1 1 1,5.2,24.03,22.36,22.8,,,
Sha Tin,2025/06/08,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,KING OBERON,H407,2,69.39,H Bowman,D J Whyte,134.0,1078.0,6,4 4 2,2.4,24.39,22.28,22.72,,,
Sha Tin,2025/06/08,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,MODEST GENTLEMAN,G352,3,69.4,A Atzeni,C H Yip,129.0,1037.0,2,5 5 3,12.0,24.43,22.4,22.57,,,
Sha Tin,2025/06/08,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,FLYING PHANTOM,J086,4,69.67,B Avdulla,J Size,122.0,999.0,9,10 9 4,7.8,24.95,22.2,22.52,,,
Sha Tin,2025/06/08,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,MY FLYING ANGEL,J174,5,69.75,Z Purton,F C Lor,135.0,1080.0,7,7 6 5,10.0,24.63,22.32,22.8,,,
Sha Tin,2025/06/08,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,URBAN TRIUMPH,H200,6,69.78,K C Leung,C W Chang,127.0,1176.0,12,11 12 6,76.0,25.03,22.32,22.43,,,
Sha Tin,2025/06/08,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,KA YING POWER,H169,7,69.82,C L Chau,T P Yung,130.0,1109.0,5,9 10 7,15.0,24.83,22.36,22.63,,,
Sha Tin,2025/06/08,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,TIMESTORM,G109,8,69.83,A Badel,D J Hall,121.0,1058.0,10,12 11 8,39.0,25.03,22.2,22.6,,,
Sha Tin,2025/06/08,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,TAIHANG SCENERY,J314,9,69.91,E C W Wong,C S Shum,126.0,1142.0,3,3 2 9,19.0,24.23,22.4,23.28,,,
Sha Tin,2025/06/08,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,FALCON COURT,J056,10,70.16,K Teetan,D A Hayes,126.0,1095.0,4,6 7 10,22.0,24.47,22.48,23.21,,,
